PWSID,pfas_detected,Is Wholesaler,Is Source Water Protected,# of Facilities,PWS Type_Community water system,PWS Type_Non-Transient non-community system,PWS Type_Transient non-community system,Primary Source_Ground water,Primary Source_Ground water purchased,Primary Source_Groundwater under influence of surface water,Primary Source_Surface water,Primary Source_Surface water purchased,Service Area_Municipality,Service Area_Residential Area,Service Area_Institution,Service Area_School,Service Area_Industrial/Agricultural,geochem_U_count,seller_chain_depth,treat_gac,treat_pac,treat_mfl,treat_iex,treat_con,treat_gwd,disinfect_none,disinfect_uv,disinfect_ozone,sdwa_treated,sdwa_filtered,is_purchased,source_water_pct,source_agriculture_pct,source_urban_pct,source_forest_pct,source_grassland_pct,source_shrub_pct,source_wetland_pct,source_barren_pct,source_other_pct,log_Population Served Count,log_Service Connections Count,log_dist_industry_km,log_dist_fuds_km,log_dist_military_km,log_count_industry_in_huc12,log_count_discharge_in_huc12,log_count_manufacturer_in_huc12,log_count_fuds_in_huc12,log_count_military_in_huc12,log_well_top_open_ft,log_well_screen_len_ft,log_dist_wwtp_km,log_count_wwtp_in_huc12,log_dist_airport_km,log_count_airports_in_huc12,log_dist_landfill_km,log_count_landfills_in_huc12,FWT_GU,FWT_GW,FWT_MX,FWT_SW,ROCK_100,ROCK_200,ROCK_300,ROCK_400,ROCK_500,ROCK_600,ROCK_999,ROCK_missing,precip_mm_ann,log_dist_pfas_clustered_km
PA7220036,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,,,,,,,,,,8.768574284141687,7.806289289267033,0.9726710653102628,2.1609754446610983,2.6004575664897414,1.9459101490553128,0.0,0.0,1.0986122886681098,0.0,,,0.9498028744066032,1.791759469228055,2.3090441880547843,0.0,3.11474122413618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1149.18896484375,2.3220739455778925
PA7220038,1.0,0.0,0.0,21,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,23.3953,9.0595,47.7876,18.0545,0.5295,0.1034,0.9632,0.1071,0.0,9.169622538697624,7.934155233536322,0.3469881783491885,0.6780335427498971,2.2778824803536737,2.3978952727983707,1.6094379124341005,0.0,1.0986122886681098,0.6931471805599453,4.61512051684126,5.964863865310803,0.0,2.833213344056216,1.115764347485675,0.6931471805599453,3.39703539928338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1127.949951171875,1.1935587659770632
PA7220038,1.0,0.0,0.0,21,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,23.3953,9.0595,47.7876,18.0545,0.5295,0.1034,0.9632,0.1071,0.0,9.169622538697624,7.934155233536322,0.3469881783491885,0.6780335427498971,2.2778824803536737,2.3978952727983707,1.6094379124341005,0.0,1.0986122886681098,0.6931471805599453,4.61512051684126,5.964863865310803,0.0,2.833213344056216,1.115764347485675,0.6931471805599453,3.39703539928338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1127.949951171875,1.1935587659770632
PA7220038,1.0,0.0,0.0,21,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,23.3953,9.0595,47.7876,18.0545,0.5295,0.1034,0.9632,0.1071,0.0,9.169622538697624,7.934155233536322,0.3469881783491885,0.6780335427498971,2.2778824803536737,2.3978952727983707,1.6094379124341005,0.0,1.0986122886681098,0.6931471805599453,4.61512051684126,5.964863865310803,0.0,2.833213344056216,1.115764347485675,0.6931471805599453,3.39703539928338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1127.949951171875,1.1935587659770632
PA7220038,1.0,0.0,0.0,21,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,23.3953,9.0595,47.7876,18.0545,0.5295,0.1034,0.9632,0.1071,0.0,9.169622538697624,7.934155233536322,0.3469881783491885,0.6780335427498971,2.2778824803536737,2.3978952727983707,1.6094379124341005,0.0,1.0986122886681098,0.6931471805599453,4.61512051684126,5.964863865310803,0.0,2.833213344056216,1.115764347485675,0.6931471805599453,3.39703539928338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1127.949951171875,1.1935587659770632
PA7220038,1.0,0.0,0.0,21,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,23.3953,9.0595,47.7876,18.0545,0.5295,0.1034,0.9632,0.1071,0.0,9.169622538697624,7.934155233536322,0.3469881783491885,0.6780335427498971,2.2778824803536737,2.3978952727983707,1.6094379124341005,0.0,1.0986122886681098,0.6931471805599453,4.61512051684126,5.964863865310803,0.0,2.833213344056216,1.115764347485675,0.6931471805599453,3.39703539928338,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1127.949951171875,1.1935587659770632
PA7220049,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,25.8788,6.5257,24.8019,41.5405,0.5796,0.148,0.4952,0.0302,0.0,11.105573578013791,9.94169814029988,1.335132637023958,0.1475575643576146,2.422800723047622,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,,,1.376193518940461,1.9459101490553128,2.871670190877248,0.0,3.6009958786879928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1163.0179443359375,2.02316215314862
PA7220059,0.0,0.0,0.0,7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.8358,42.0826,20.6519,34.5467,0.237,0.733,0.803,0.1099,0.0,8.699681400989514,3.5263605246161616,2.0113768107657064,3.15865862004619,1.9786124104412268,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,4.060443010546419,5.392899992375918,1.860336698792313,1.0986122886681098,3.216925925048568,0.0,2.7464500646300865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1199.825927734375,2.747975793974529
PA7220059,0.0,0.0,0.0,7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.8358,42.0826,20.6519,34.5467,0.237,0.733,0.803,0.1099,0.0,8.699681400989514,3.5263605246161616,2.0113768107657064,3.15865862004619,1.9786124104412268,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,4.060443010546419,5.392899992375918,1.860336698792313,1.0986122886681098,3.216925925048568,0.0,2.7464500646300865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1199.825927734375,2.747975793974529
PA7280005,0.0,0.0,0.0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0418,56.4138,30.6491,11.2027,0.04,0.0162,1.1035,0.5329,0.0,10.343321880723837,9.137339479091692,2.1682419424117367,3.5214750808341484,2.448406898125883,0.6931471805599453,0.0,0.0,0.0,0.0,,,0.1606722253888984,1.3862943611198906,3.2569882317692493,0.0,2.4620217772505413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1094.0150146484375,3.152518049891434
PA7280014,0.0,0.0,0.0,11,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.4313,57.8777,22.5249,17.4928,0.2583,0.013,1.0119,0.3901,0.0,8.612685172875459,7.796469243086058,0.6146449524049877,3.2211891470739182,3.282522698606352,1.9459101490553128,1.6094379124341005,0.0,0.0,0.0,4.477336814478207,4.9581716888256455,0.9636322281832048,1.3862943611198906,2.3144148447476227,0.0,2.036233891244094,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1038.994873046875,2.099097099338277
PA7280026,0.0,0.0,0.0,24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,,,,,,,,,,8.721765357145012,7.826443135456014,0.1312036856153444,2.448640235061154,3.5575627501122544,1.3862943611198906,1.6094379124341005,0.0,0.0,0.0,4.7446075278771085,4.8825283829435575,0.1310282624064041,1.3862943611198906,2.5445661000938755,0.0,3.028983280337889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1059.4969482421875,0.8355577860410589
PA7280026,0.0,0.0,0.0,24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,,,,,,,,,,8.721765357145012,7.826443135456014,0.1312036856153444,2.448640235061154,3.5575627501122544,1.3862943611198906,1.6094379124341005,0.0,0.0,0.0,4.7446075278771085,4.8825283829435575,0.1310282624064041,1.3862943611198906,2.5445661000938755,0.0,3.028983280337889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1059.4969482421875,0.8355577860410589
PA7280026,0.0,0.0,0.0,24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,,,,,,,,,,8.721765357145012,7.826443135456014,0.1312036856153444,2.448640235061154,3.5575627501122544,1.3862943611198906,1.6094379124341005,0.0,0.0,0.0,4.7446075278771085,4.8825283829435575,0.1310282624064041,1.3862943611198906,2.5445661000938755,0.0,3.028983280337889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1059.4969482421875,0.8355577860410589
PA7280026,0.0,0.0,0.0,24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,,,,,,,,,,8.721765357145012,7.826443135456014,0.1312036856153444,2.448640235061154,3.5575627501122544,1.3862943611198906,1.6094379124341005,0.0,0.0,0.0,4.7446075278771085,4.8825283829435575,0.1310282624064041,1.3862943611198906,2.5445661000938755,0.0,3.028983280337889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1059.4969482421875,0.8355577860410589
PA7280026,0.0,0.0,0.0,24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,1.0,,,,,,,,,,8.721765357145012,7.826443135456014,0.1312036856153444,2.448640235061154,3.5575627501122544,1.3862943611198906,1.6094379124341005,0.0,0.0,0.0,4.7446075278771085,4.8825283829435575,0.1310282624064041,1.3862943611198906,2.5445661000938755,0.0,3.028983280337889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1059.4969482421875,0.8355577860410589
PA7280032,0.0,0.0,0.0,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.1442,17.4382,18.1467,62.3061,0.9249,0.3781,0.6588,0.0029,0.0,9.48804786328076,8.987821625430815,0.5898401106940164,2.5015588950010503,3.525050843829153,1.3862943611198906,1.6094379124341005,0.0,0.0,0.0,,,0.0003999200213269,1.3862943611198906,2.5892141111787565,0.0,3.0213707801089966,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1068.4210205078125,0.0
PA7280032,0.0,0.0,0.0,8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.1442,17.4382,18.1467,62.3061,0.9249,0.3781,0.6588,0.0029,0.0,9.48804786328076,8.987821625430815,0.5898401106940164,2.5015588950010503,3.525050843829153,1.3862943611198906,1.6094379124341005,0.0,0.0,0.0,4.88355925773203,4.858027841216472,0.0003999200213269,1.3862943611198906,2.5892141111787565,0.0,3.0213707801089966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1068.4210205078125,0.0
PA7280038,0.0,0.0,0.0,39,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0418,56.4138,30.6491,11.2027,0.04,0.0162,1.1035,0.5329,0.0,10.244805174153818,9.364691031806109,2.105365103658124,3.514484399434412,2.4557695919331217,0.6931471805599453,0.0,0.0,0.0,0.0,3.258096538021482,4.499809670330265,0.8379831846053942,1.3862943611198906,3.2777860367469205,0.0,2.356760729439816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1094.614013671875,3.150537025143956
PA7280038,0.0,0.0,0.0,39,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0418,56.4138,30.6491,11.2027,0.04,0.0162,1.1035,0.5329,0.0,10.244805174153818,9.364691031806109,2.105365103658124,3.514484399434412,2.4557695919331217,0.6931471805599453,0.0,0.0,0.0,0.0,3.258096538021482,4.499809670330265,0.8379831846053942,1.3862943611198906,3.2777860367469205,0.0,2.356760729439816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1094.614013671875,3.150537025143956
PA7280038,0.0,0.0,0.0,39,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0418,56.4138,30.6491,11.2027,0.04,0.0162,1.1035,0.5329,0.0,10.244805174153818,9.364691031806109,2.105365103658124,3.514484399434412,2.4557695919331217,0.6931471805599453,0.0,0.0,0.0,0.0,3.258096538021482,4.499809670330265,0.8379831846053942,1.3862943611198906,3.2777860367469205,0.0,2.356760729439816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1094.614013671875,3.150537025143956
PA7280043,1.0,0.0,0.0,18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,,,,,,,,,,9.440658127038391,8.351846738828245,1.2434627120123485,3.303992407868959,2.758261577093735,0.0,0.0,0.0,0.0,0.0,,,1.7875338873520292,0.0,3.271449299475269,0.0,2.74131732935168,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1123.780029296875,3.0488606331789367
PA7280043,0.0,0.0,0.0,18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,,1.0,1.0,,,,,,,,,,9.440658127038391,8.351846738828245,1.2434627120123485,3.303992407868959,2.758261577093735,0.0,0.0,0.0,0.0,0.0,,,1.7875338873520292,0.0,3.271449299475269,0.0,2.74131732935168,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1123.780029296875,3.0488606331789367
PA7280045,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.5432,14.6478,75.9353,5.3548,0.0293,0.1038,0.1771,3.2086,0.0,8.38958706681109,5.303304908059076,0.7128027382183866,1.43976403547351,3.38663181698284,3.044522437723423,2.4849066497880004,0.0,0.0,0.0,,,1.2273865507349506,0.6931471805599453,3.2783100914340286,0.0,2.5419011613078086,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1133.8489990234375,1.168262721691857
PA7280369,0.0,0.0,0.0,5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,,,6.398594934535208,1.0986122886681098,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
PA7360017,0.0,0.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.1367,34.1588,27.4878,35.4542,0.2306,0.288,2.0983,0.1455,0.0,8.258940462988459,7.30854279753919,1.2506464445236078,3.121082163775523,3.894866673601451,2.079441541679836,0.0,0.0,0.0,0.0,,,1.4693479162551764,1.6094379124341005,2.951999797688986,0.0,3.040705639196722,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1188.02099609375,3.054251150433174
PA7360017,0.0,0.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.1367,34.1588,27.4878,35.4542,0.2306,0.288,2.0983,0.1455,0.0,8.258940462988459,7.30854279753919,1.2506464445236078,3.121082163775523,3.894866673601451,2.079441541679836,0.0,0.0,0.0,0.0,,,1.4693479162551764,1.6094379124341005,2.951999797688986,0.0,3.040705639196722,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1188.02099609375,3.054251150433174
PA7360025,0.0,0.0,0.0,7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,1.0,1.0,0.5117,42.5957,44.594,11.428,0.0339,0.17705,0.55045,0.10915,0.0,8.218247926685745,4.634728988229636,0.706803507007431,2.375584593877567,3.077127911757985,1.0986122886681098,0.0,0.0,0.0,0.0,4.22683374526818,5.780743515792329,0.6500308894863173,1.6094379124341005,2.709342698800413,0.0,3.0934078354532337,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1140.011962890625,2.7242253419851368
PA7360045,1.0,0.0,0.0,12,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.201,47.5572,39.2098,11.8654,0.059,0.3092,0.3444,0.454,0.0,10.106469212026385,9.060447282401563,1.615419984111648,3.339343254313469,3.916837397621349,0.0,0.0,0.0,0.0,0.0,,,0.3219385611298713,1.3862943611198906,2.535037185099817,0.0,3.087426833967975,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1173.48486328125,3.3070551861651905
PA7360045,1.0,0.0,0.0,12,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.201,47.5572,39.2098,11.8654,0.059,0.3092,0.3444,0.454,0.0,10.106469212026385,9.060447282401563,1.615419984111648,3.339343254313469,3.916837397621349,0.0,0.0,0.0,0.0,0.0,4.011365433409515,5.010635294096256,0.3219385611298713,1.3862943611198906,2.535037185099817,0.0,3.087426833967975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1173.48486328125,3.3070551861651905
PA7360045,0.0,0.0,0.0,12,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.201,47.5572,39.2098,11.8654,0.059,0.3092,0.3444,0.454,0.0,10.106469212026385,9.060447282401563,1.615419984111648,3.339343254313469,3.916837397621349,0.0,0.0,0.0,0.0,0.0,4.011365433409515,5.010635294096256,0.3219385611298713,1.3862943611198906,2.535037185099817,0.0,3.087426833967975,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1173.48486328125,3.3070551861651905
PA7360058,0.0,0.0,0.0,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9413,33.6212,51.5573,12.8051,0.0587,0.1899,0.6082,0.2183,0.0,11.695255355062796,10.807240007712178,0.5931610856840184,3.285786530150828,3.999812246469741,3.1354942159291497,0.0,0.0,0.0,0.0,,,0.2369675579072795,2.079441541679836,2.224937015902756,0.0,2.9457381348980607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1135.7269287109375,3.396091033093837
PA7360058,1.0,0.0,0.0,6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.9413,33.6212,51.5573,12.8051,0.0587,0.1899,0.6082,0.2183,0.0,11.695255355062796,10.807240007712178,0.5931610856840184,3.285786530150828,3.999812246469741,3.1354942159291497,0.0,0.0,0.0,0.0,,,0.2369675579072795,2.079441541679836,2.224937015902756,0.0,2.9457381348980607,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1135.7269287109375,3.396091033093837
PA7360078,1.0,0.0,0.0,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.108,41.2814,23.3994,33.1932,0.0916,0.2336,1.6928,0.0,0.0,8.810161268297255,7.92588031673756,0.5705274670120346,3.058232781853493,3.6464024449788814,1.3862943611198906,0.0,0.0,0.0,0.0,4.350979889560772,4.124332567756049,0.4715025053694714,1.6094379124341005,2.37113119802906,0.0,3.2046105580541577,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1150.718017578125,3.207195879093148
PA7360083,1.0,0.0,0.0,6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,8.9453,34.58645,38.48855,16.84705,0.0991,0.1515,0.74545,0.13655,0.0,8.30622521603216,7.361375428977347,1.4027580871505556,2.1339534009260994,3.583138310470913,0.6931471805599453,0.0,0.0,0.0,0.0,4.447866372327046,4.875197323201151,0.7003213843079457,2.3978952727983707,3.030853248097969,0.0,2.382458555577209,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1134.969970703125,2.538502707446553
PA7360091,0.0,0.0,0.0,11,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,,1.0,0.0,0.0234,63.7631,22.3344,12.9851,0.0632,0.2787,0.4239,0.128,0.0,9.633121357849578,8.552946361122055,0.2829207553500704,2.2209736555070614,3.489855180333253,1.6094379124341005,0.0,0.0,0.0,0.0,4.110873864173311,4.862393011628387,0.0,1.3862943611198906,2.898102906512749,0.0,2.8636683750616148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1134.9769287109375,2.9211272548161564
PA7360091,0.0,0.0,0.0,11,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0234,63.7631,22.3344,12.9851,0.0632,0.2787,0.4239,0.128,0.0,9.633121357849578,8.552946361122055,0.2829207553500704,2.2209736555070614,3.489855180333253,1.6094379124341005,0.0,0.0,0.0,0.0,4.110873864173311,4.862393011628387,0.0,1.3862943611198906,2.898102906512749,0.0,2.8636683750616148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1134.9769287109375,2.9211272548161564
PA7360099,1.0,0.0,0.0,16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0567,57.5493,33.8288,8.4315,0.024,0.0653,0.0444,0.0,0.0,9.046762057999365,7.771488760117616,0.4206164118755082,3.489940591496544,3.834822255564176,2.19722457733622,0.0,0.0,0.0,0.0,4.55153497909965,5.049143481014582,0.0627869880987648,1.6094379124341005,2.975779534991679,0.0,2.4981929941137344,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1190.7039794921875,3.309604617033471
